,Bitcoin Price,Chainlink Price,Ethereum Price,Cardano Price,Vechain Price,Ripple Price,Litecoin Price,Stellar Price,Monero Price,Cosmos Price,Binancecoin Price,Bitcoin-cash Price,Eos Price,Tron Price,Dash Price,Neo Price,Tezos Price
2019-12-07,7530.922830404950,2.079888679390080,148.60569815279200,0.03815189761484910,0.006940509173054560,0.22469071553602400,45.35981266199470,0.055419449151784400,54.18082254459310,3.6670867466307500,15.67247345886490,212.82231855025500,2.7292081166151600,0.014682652432642000,52.490070555983400,8.746175106916570,1.3788561723226900
2019-12-08,7493.545154556750,2.0414645829944000,147.1457864691920,0.03843096604389340,0.006840999536945000,0.2265675612675490,45.11634914386130,0.05540185646484980,54.27191895961980,3.772662982817850,15.569021541425800,211.0027807328050,2.7207235838779200,0.014463147574383100,52.3006920460942,8.90790197799483,1.4435974134298000
2019-12-09,7508.315669139110,2.0549875620428400,150.2924488050240,0.038668513328333700,0.007098773296531070,0.2288273452266770,45.5047563045469,0.05566777064513780,53.819994330603900,3.9154624006876800,15.579235690297700,212.72183756811800,2.7372181511249000,0.014569312710075500,51.70781665030000,9.021086217305500,1.5982939210586700
2019-12-10,7347.036951245360,2.077506093432460,147.42926132729700,0.03737145064010290,0.006852253633331080,0.22425809466687800,44.42830086843320,0.054570648067956400,53.75768826585150,3.673332018758380,15.327630304628000,208.36524671263500,2.6579497493235100,0.014320115473926600,51.1489511258831,8.722011479204140,1.5528760009402300
2019-12-11,7233.950487171400,2.258194363550380,145.56867918491000,0.03640527577039120,0.006274794938676780,0.223029837562323,44.1107213190501,0.05310873285126990,52.63850399647540,3.572739870746840,14.80075107726020,206.73391220148700,2.6044770193462100,0.014085856687627500,49.91760071590590,8.560510143814030,1.4754071325873200
2019-12-12,7197.426825880830,2.1717266715469700,143.12297867633900,0.03654126732327270,0.006057590834069100,0.22121757155908800,43.58756241153420,0.052757338999039300,52.88794530778100,3.825635234254410,14.749627646983400,206.18015851323800,2.5734490251411500,0.014149473606123500,49.566637469361300,8.521062561851630,1.5755444632990100
2019-12-13,7200.7070180298000,2.1064967400226500,145.02592545573300,0.03644246147404850,0.006192863678183050,0.21866369382763200,43.72602330571640,0.05207711554315450,53.05096858022030,4.110970332085400,14.713131417378400,206.49008975238400,2.586082625972460,0.013805432184389400,50.00435697991650,8.621253549557620,1.7737917916872900
2019-12-14,7247.350277010920,2.0694463080635400,144.6187808332110,0.0369820831989132,0.0058943265904329100,0.2202734548796850,44.3409650444387,0.05273943148097690,52.42659945288400,3.976566195637940,14.810220741564800,211.4267961345970,2.620747129212630,0.014067157758738800,50.67617350469260,8.889299955027250,1.768999876096160
2019-12-15,7081.740255265730,1.995620237691280,141.84486515951700,0.03629930549531230,0.00546845832166768,0.21616494400791300,43.27902129963440,0.05092461576874970,51.26687049659070,4.212020706612260,14.367813089313600,206.22857887698300,2.5665018027287200,0.013838606207662600,49.49215805811880,8.811325063958570,1.6729776810280600
2019-12-16,7108.563021778050,2.0731411073735900,142.21086918955300,0.03639416759474580,0.00554250616383274,0.21759116379788400,43.46519641756040,0.05098524701268710,50.68264230028390,4.5080346452736300,14.355063424677500,207.06872634926400,2.563035392916320,0.013948658254045700,50.68483348601590,8.904083075565070,1.6683963382514300
2019-12-17,6901.036915336090,1.9710847158371600,132.72274321129300,0.03415195726700480,0.005088147188843750,0.20673040283397400,40.01510786208890,0.047283589637749900,49.22431383897220,4.053614438504700,13.453104925231100,196.41851161672300,2.369889485262360,0.013446717612118700,46.079277469610600,8.359197337651510,1.6683640802497300
2019-12-18,6627.162514553140,1.7516126451935,121.770107290006,0.03178175156971630,0.004671235367688680,0.18560999708994800,36.97768954451540,0.043605752162973600,44.99826227419520,3.6185821278975700,12.355426118876000,176.56523647932900,2.1972408700342300,0.012447970984499200,41.24483673490720,7.874640841039150,1.5350450978459300
2019-12-19,7274.768503792500,1.8740419018109300,132.74136111736700,0.034291358200694400,0.005305602011708920,0.19550694359326100,40.806694312951200,0.04684937619329970,47.78847262056930,4.303298170368840,13.491954853443300,189.1113536132330,2.4593654264771000,0.013359756982724900,44.39468905030990,8.79280718207415,1.5937713876573500
2019-12-20,7152.558691632880,1.803688163688250,128.0791538700730,0.032983787593688700,0.005062616824966960,0.19003622481374200,39.64559521417570,0.045218135929620800,47.44095095858300,4.253615411651470,13.307270666913400,186.2283459429640,2.448437905506560,0.01298540614336390,43.04912500172000,8.59376216881279,1.5016832325682500
2019-12-21,7185.439179630760,1.9207403089504700,128.2701941791180,0.03389300095412180,0.005383520281259890,0.19412847133390700,40.17824038501180,0.046268891046354000,46.73871452137200,4.292995897957460,13.499499415457100,187.21036598500300,2.4864026668682100,0.013382692801472500,43.19886182126820,8.60495492590742,1.5865233979128300
2019-12-22,7141.554857046260,1.8586752607475700,126.93287325611200,0.03304829089300680,0.005320596224063980,0.19314187900428700,39.70134642319310,0.04569723610967840,45.18349471943230,4.061631601636550,13.289084412414700,186.0496929747160,2.442219584575070,0.013529305319549200,42.73615478713210,8.499059284508560,1.4707102431593200
2019-12-23,7488.196174601470,1.929517461001970,132.17746965077100,0.034285074571728100,0.005535338995857630,0.1964041103252560,41.938737272848500,0.04731627913735370,47.39751383548560,4.267435133583080,13.805614621722400,196.3089551541010,2.534689923246760,0.014860914798995600,44.21970406285760,8.901828445966680,1.4671611865954200
2019-12-24,7335.207616177020,1.8700715010087200,128.16997170631000,0.033123126636812200,0.005837863473149420,0.19052743643995900,40.71217530962800,0.04512369404015660,47.18512043942660,4.293998364406010,13.314382463392800,189.93029417792100,2.516131575318780,0.013808912852482900,42.925583514768600,8.5529955252794,1.5137662445092500
2019-12-25,7266.60819662888,1.845437559359910,127.72559890360100,0.03384022560395810,0.005975396497045030,0.1902105407283240,40.38507581523570,0.04514498681453120,45.90946928772340,4.388650447657180,13.318980337418800,188.22336480035600,2.5336589881346700,0.013515243988313000,41.592751919184100,8.682537385033820,1.484887629604580
2019-12-26,7204.1848756886000,1.7843817292141700,125.01870585042700,0.033355781449359600,0.005857361894291250,0.1887222986575720,40.12792390456120,0.04440904866994690,46.043547767762700,4.253194652778570,13.07505080457800,185.21261654756100,2.480634127221420,0.013201926485618400,40.72517668752140,8.598275017755990,1.4009866014457900
2019-12-27,7208.489307892150,1.8512334274912900,125.61458431453700,0.03411089125585240,0.005506115224158320,0.18961403378778100,40.036385371358000,0.044780339837272400,45.21668248014290,4.552562277818440,13.142355683940400,187.64001059876100,2.5184117757340400,0.013378404682662800,40.00964685471560,8.529022070842730,1.3629012021002900
2019-12-28,7247.62371236525,1.8748654083002100,126.32718018933500,0.032982446135028200,0.005668198039121290,0.19000943278035300,40.95049538181730,0.04583760803634330,45.05965710935920,4.495390822982800,13.278340435460900,203.0034827834330,2.569291131585630,0.013197245827469600,39.56141274410280,8.726282584081110,1.3749806020001100
2019-12-29,7307.887522683330,1.872153634552230,128.0669874384900,0.0336692203576147,0.0056776954901938300,0.19309731185296600,42.832732385615100,0.04594300504983250,45.49440698485320,4.402723449321490,13.671553543014100,206.96142659096300,2.6299051234140800,0.013490807169648600,41.832130058297000,8.779695362926090,1.3259864168996500
2019-12-30,7394.029285530990,1.8957709633230400,134.3236471998860,0.03411735080217510,0.005584723822300910,0.1962650992171920,43.149777074597300,0.04631038466253080,46.579917765121400,4.245553676821560,14.107027867793500,212.6598466456160,2.686365170684420,0.01368812353694650,44.600430736798900,9.211263966500450,1.3029332208832600
2019-12-31,7240.4289122518200,1.8185534447004100,131.4621363838880,0.033403846673479700,0.005417338420625440,0.19316615940492500,42.36779063583590,0.0455769253560949,46.03286263487060,4.154936461229100,13.853563909099100,208.28805774192900,2.6213976558111900,0.013305610872893200,42.16813602917000,8.933917786224830,1.3219895699331900
2020-01-01,7195.153895430030,1.7628770827130300,129.18638529253900,0.03291192895521440,0.005244196050935620,0.19299328680049100,41.3303118717958,0.045042103630514300,44.58649153843310,4.219578839577870,13.716390519164400,204.5617918985740,2.5862022964934100,0.013294518372967500,41.14378219645250,8.684878492939520,1.3518504519805000
2020-01-02,7193.7546679601,1.801350661318490,130.4846850311140,0.03336199817363290,0.005358163378092740,0.1925555238273870,41.606316132725600,0.0453110575055641,45.78057840676350,4.381528163294230,13.685902488392300,204.34831148801000,2.6004706637487500,0.013199433185884600,41.7831991364471,8.85332021892991,1.371278285546720
2020-01-03,6963.853353983490,1.7339751083627900,127.04525801179800,0.032617854913203400,0.005098378939431700,0.18743331904176800,39.413813127257500,0.043735171277259900,45.342984562148100,4.098819059472860,13.00717054213440,195.67464008078000,2.456836953929060,0.012844718788314900,39.96757093651980,8.476967837015540,1.2385140853034400
2020-01-04,7300.34693530511,1.8008318845222700,133.70264861844200,0.03396737105303000,0.005308888700613440,0.19229914510656700,41.991047401505100,0.045609315217692900,50.8512243148835,4.227682415562310,13.603275575206900,221.6214523815720,2.6308675862521000,0.013370840281101000,43.82060220836620,8.8500728850571,1.2756569273030800
2020-01-05,7351.377053166630,1.8244206172608600,134.1368826978580,0.03429831055059210,0.005605171925175720,0.19281164080052600,42.781417393309500,0.04570305773606760,50.29499846146170,4.253197325895880,13.794575234456100,224.48750494850400,2.6481799765568400,0.01343760313961100,46.164579831790500,9.074177485729220,1.2502835212778300
2020-01-06,7349.972248050630,1.7927417761079800,135.00571364233400,0.034426974000458800,0.005472563117512120,0.1938156066611450,43.22732337719150,0.04534737608905410,53.599592895835700,4.199192098332790,14.006360708388500,222.66461535290600,2.679718734056840,0.013511860078125100,51.13767846476210,8.992049464684,1.2504643218563400
2020-01-07,7734.675515785290,1.9289459637160500,143.80639795566500,0.03699861537001610,0.005707264236774700,0.21886937694958500,45.69501450067400,0.05003460817991110,58.830147259929,4.099196833372120,14.900504443309500,243.78220113693800,2.852109097050810,0.01447064742626510,56.55601546595420,9.737529060583270,1.2985669961558000
2020-01-08,8147.415237636370,2.1071254211508100,143.019432264986,0.03700031491468190,0.005589521281900140,0.21402337779784100,46.327305351339300,0.04857495627230430,58.595770481287700,4.084230654785970,14.969516286188700,242.96726225221500,2.848450852754290,0.014361151546519500,54.68706062299760,9.802989130072610,1.2994297870659300
2020-01-09,8045.789124592970,2.1809369562451800,140.27393527388700,0.03622525504485450,0.00546733042437646,0.2077455033575200,45.20246778781240,0.04738748194098900,59.279698273058900,3.9943398150340600,14.49911394271140,239.81321792850500,2.7673708350188000,0.013960137357357000,52.213478582316600,9.445946111929710,1.3244151424864800
2020-01-10,7832.795643840390,2.1704058288449600,137.86055928182700,0.03606813363312790,0.005318190918670070,0.20355935867224600,44.895384507907600,0.04716137196547970,58.83564666143210,4.225668193352640,14.402400294232800,238.16357628176100,2.7487341677895100,0.013995641366023500,50.48492929030920,9.375611554023280,1.2811152750258300
2020-01-11,8180.513169803810,2.2236969338365900,144.6047743464790,0.03704461838827700,0.00547492189291126,0.21267387579066800,49.06719537650530,0.04805706095739610,58.54032217261950,4.284214126077120,15.072651262021600,271.97965641297200,2.983655452733490,0.014676652546254800,56.69817225060780,9.871071266167400,1.3031230292315800
2020-01-12,8012.085781814530,2.271799777848720,142.18233327497900,0.03644230426734150,0.005472335480382030,0.21105224358784100,49.21148991520420,0.04825806202079970,58.215509024020000,4.260330864814390,14.897654836331000,260.01833296605800,2.981535147626020,0.014562980749672200,63.34512288489340,9.673993234613430,1.2992177767042900
2020-01-13,8171.401185320940,2.229241108615510,145.42287633530500,0.037372044999992100,0.005522116153946760,0.21474449708822200,50.996923843915000,0.04887289321612960,59.14583049179680,4.250241306102100,15.303621814103800,267.7697643433270,3.192714753250150,0.014950159909701800,66.21974823703730,10.221263641320400,1.3037669809994200
2020-01-14,8110.647964503770,2.1873957164590600,143.58796905036300,0.03694314176800160,0.005418322820764580,0.21157499912373900,49.56609673295280,0.04798637288785680,57.82875171581140,4.238315250534890,15.162796266272900,266.3155598631400,3.1038369228316800,0.01461513746717860,69.36301282474270,10.008537477232300,1.2713225735767700
2020-01-15,8801.871213137750,2.388481504352170,165.99143854583500,0.04128584833942430,0.00593485542547927,0.23286865448480600,58.835107885073100,0.052721086774991100,62.803517679688800,4.509174346995890,16.651217038759200,351.5852113220930,3.8294889871484700,0.016640157393215800,88.227217928699,11.20878287334060,1.328922527090790
2020-01-16,8820.85010599613,2.402578880239730,166.2530969048890,0.042411480438429500,0.006007729619902720,0.23300283331519400,58.17539942833920,0.05456398826813980,68.38562008699180,4.560441672358430,17.659959590160500,340.1783658745630,3.7568697618463600,0.017242133610157900,132.03376200729700,11.405012690795900,1.3434822125428200
2020-01-17,8720.91950137424,2.4780620952535400,163.80590111423000,0.04149477270942620,0.005896401350695050,0.22853059053530100,57.57398848454520,0.05359307493765480,65.63548589422440,5.0709437123301000,17.013462282038100,326.3093346511750,3.8320964337626500,0.017197851451980000,127.99697994742100,11.258859656030700,1.491464462688110
2020-01-18,8902.568995225330,2.710799791351820,171.15621787671800,0.04435018182495080,0.0062091134830590500,0.23686460613195800,61.677767513249900,0.060711872482905400,69.08305939801860,4.982434714416940,18.06731694374430,371.39443996855700,3.9197565284930500,0.017578180444153100,113.72524267879800,11.848036576921500,1.4678017052603900
